# species: Mus musculus
# support: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
# associations retrieved on: 2015-08-20 00:26:25-04
# gofunc built on: 2014-08-29 20:00:45.229015-04
# gene associations file: ftp://ftp.geneontology.org/pub/go/gene-associations/gene_association.mgi.gz
#   revision: 06/05/2014 $
#   downloaded on: 2014-06-23 12:15:18-04
# GO DAG files from: http://archive.geneontology.org/latest-full/go_201404-termdb-tables.tar.gz
#   downloaded on: 2014-04-28 17:00:50-04
# translation required: yes
# translation info:
#   authority: ensembl
#     synergizer db built on: 2014-02-26 11:38:08.723614-05
#     synergizer db built from: Ensembl Genes 74 / Ensembl Metazoa Genes 21 / Ensembl Plants Genes 21
#   namespace: mgi_symbol
#   coverage: 100.0%
# size of "genespace": 22607
# number of attributes: 17970
# NOTE: the last record consists of all the entities in the
# "genespace" that are not associated with any attribute (for
# the requested support).
# Original number of entities in query: 143581
# Number of entities in query: 15384
# Total number of entities: 24750
# Original total number of entities: 22607
# Entities not in default gene space: 2143
# Total number of attributes: 17970
# Translation required: yes
# Translation coverage: 0.999722
# Mode: unordered
# Number of simulations: 1000
# Adjusted P-value cutoff: 0.05
# Over/under: over
# Evidence codes: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
OVERREPRESENTED ATTRIBUTES
N	X	LOD	P	P_adj	attrib ID	attrib name
208	229	0.776098514977199	3.44657821561289e-23	<0.001	GO:0043774	coenzyme F420-2 alpha-glutamyl ligase activity
208	229	0.776098514977199	3.44657821561289e-23	<0.001	GO:0070735	protein-glycine ligase activity
208	229	0.776098514977199	3.44657821561289e-23	<0.001	GO:0070736	protein-glycine ligase activity, initiating
208	229	0.776098514977199	3.44657821561289e-23	<0.001	GO:0070737	protein-glycine ligase activity, elongating
208	229	0.776098514977199	3.44657821561289e-23	<0.001	GO:0070738	tubulin-glycine ligase activity
63	69	0.775858130738473	3.9016114049445e-08	<0.001	GO:0002027	regulation of heart rate
63	69	0.775858130738473	3.9016114049445e-08	<0.001	GO:0042472	inner ear morphogenesis
472	521	0.775545558659192	2.66591015369156e-50	<0.001	GO:0001934	positive regulation of protein phosphorylation
293	323	0.774759959725978	6.92394894784087e-32	<0.001	GO:0043410	positive regulation of MAPK cascade
188	207	0.774228642594796	4.48953757950418e-21	<0.001	GO:0000976	transcription regulatory region sequence-specific DNA binding
140	154	0.774122854242005	4.01772962431526e-16	<0.001	GO:0043406	positive regulation of MAP kinase activity
53	58	0.773751886820328	4.61140435933401e-07	0.002	GO:0090263	positive regulation of canonical Wnt signaling pathway
82	90	0.773478879350452	4.23071246093255e-10	<0.001	GO:0044770	cell cycle phase transition
197	217	0.77297595827478	5.77852684432868e-22	<0.001	GO:0042391	regulation of membrane potential
216	238	0.772888815041334	6.50978560928515e-24	<0.001	GO:0045121	membrane raft
101	111	0.772167343810019	4.69025409910418e-12	<0.001	GO:0001503	ossification
43	47	0.770800749484103	5.53432685380873e-06	0.005	GO:0048146	positive regulation of fibroblast proliferation
43	47	0.770800749484103	5.53432685380873e-06	0.005	GO:0060079	regulation of excitatory postsynaptic membrane potential
91	100	0.77035043714129	5.39827021786798e-11	<0.001	GO:0030217	T cell differentiation
91	100	0.77035043714129	5.39827021786798e-11	<0.001	GO:0035239	tube morphogenesis
91	100	0.77035043714129	5.39827021786798e-11	<0.001	GO:0045177	apical part of cell
62	68	0.768936078287109	5.75350652597987e-08	<0.001	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity
62	68	0.768936078287109	5.75350652597987e-08	<0.001	GO:0001952	regulation of cell-matrix adhesion
62	68	0.768936078287109	5.75350652597987e-08	<0.001	GO:0051952	regulation of amine transport
81	89	0.768154159844884	6.22477517105642e-10	<0.001	GO:0060537	muscle tissue development
986	1094	0.766890731578662	9.44977776499716e-102	<0.001	GO:1902531	regulation of intracellular signal transduction
128	141	0.766088596383808	9.88824083535154e-15	<0.001	GO:0072594	establishment of protein localization to organelle
109	120	0.765787847388752	8.8189939874859e-13	<0.001	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity
90	99	0.765549525883938	7.93362397616029e-11	<0.001	GO:0010976	positive regulation of neuron projection development
52	57	0.765529082188747	6.80728568387671e-07	0.002	GO:0043407	negative regulation of MAP kinase activity
52	57	0.765529082188747	6.80728568387671e-07	0.002	GO:0090002	establishment of protein localization to plasma membrane
71	78	0.765422964165111	7.23449073063666e-09	<0.001	GO:0033135	regulation of peptidyl-serine phosphorylation
397	439	0.764844560124276	5.5850840730624e-42	<0.001	GO:0008134	transcription factor binding
212	234	0.764675338475753	3.01450621869685e-23	<0.001	GO:1902495	transmembrane transporter complex
277	306	0.764478983383493	7.95622429342221e-30	<0.001	GO:0010975	regulation of neuron projection development
249	275	0.764198028387553	5.56988309658723e-27	<0.001	GO:0060627	regulation of vesicle-mediated transport
432	478	0.763258558615951	2.04568914170412e-45	<0.001	GO:0043408	regulation of MAPK cascade
155	171	0.762395638464546	2.0997273054125e-17	<0.001	GO:0005244	voltage-gated ion channel activity
155	171	0.762395638464546	2.0997273054125e-17	<0.001	GO:0022832	voltage-gated channel activity
340	376	0.762351410350126	4.31806492030847e-36	<0.001	GO:0051345	positive regulation of hydrolase activity
61	67	0.761902834064789	8.47303280340705e-08	<0.001	GO:0031669	cellular response to nutrient levels
61	67	0.761902834064789	8.47303280340705e-08	<0.001	GO:0035295	tube development
42	46	0.760672115026521	8.18267801782518e-06	0.01	GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand
145	160	0.760441855084332	2.39270517816439e-16	<0.001	GO:0017016	Ras GTPase binding
126	139	0.759219065572585	2.12498055884882e-14	<0.001	GO:0043524	negative regulation of neuron apoptotic process
200	221	0.758877962959539	7.37372327927592e-22	<0.001	GO:0006644	phospholipid metabolic process
135	149	0.758243405559663	2.72764607324289e-15	<0.001	GO:1900180	regulation of protein localization to nucleus
107	118	0.757725334612961	1.89660376478399e-12	<0.001	GO:0000982	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity
51	56	0.75714868365506	1.00331189100407e-06	0.002	GO:0003007	heart morphogenesis
51	56	0.75714868365506	1.00331189100407e-06	0.002	GO:0051588	regulation of neurotransmitter transport
577	640	0.756942883925109	1.73874908529283e-59	<0.001	GO:0031401	positive regulation of protein modification process
399	442	0.756935263840955	1.02638356408317e-41	<0.001	GO:0048471	perinuclear region of cytoplasm
208	230	0.75630798332159	1.38575810759519e-22	<0.001	GO:0070739	protein-glutamic acid ligase activity
208	230	0.75630798332159	1.38575810759519e-22	<0.001	GO:0070740	tubulin-glutamic acid ligase activity
226	250	0.755709000425875	2.28191345693923e-24	<0.001	GO:0000785	chromatin
60	66	0.75475475213774	1.24607912774146e-07	<0.001	GO:0045665	negative regulation of neuron differentiation
60	66	0.75475475213774	1.24607912774146e-07	<0.001	GO:0050673	epithelial cell proliferation
97	107	0.754592268511326	2.17566696083953e-11	<0.001	GO:0015085	calcium ion transmembrane transporter activity
97	107	0.754592268511326	2.17566696083953e-11	<0.001	GO:0042692	muscle cell differentiation
106	117	0.753638052001648	2.77780790194106e-12	<0.001	GO:0019887	protein kinase regulator activity
197	218	0.752244890927628	2.3073113237381e-21	<0.001	GO:0034702	ion channel complex
124	137	0.752240970298163	4.55314785975209e-14	<0.001	GO:0019207	kinase regulator activity
571	634	0.752231189581978	1.73867826075641e-58	<0.001	GO:0042327	positive regulation of phosphorylation
78	86	0.751781079888717	1.97456972587437e-09	<0.001	GO:0001948	glycoprotein binding
78	86	0.751781079888717	1.97456972587437e-09	<0.001	GO:0009755	hormone-mediated signaling pathway
78	86	0.751781079888717	1.97456972587437e-09	<0.001	GO:0042383	sarcolemma
78	86	0.751781079888717	1.97456972587437e-09	<0.001	GO:0044772	mitotic cell cycle phase transition
716	796	0.750886672249961	1.0532675374976e-72	<0.001	GO:0001932	regulation of protein phosphorylation
87	96	0.750823821651239	2.50345491481284e-10	<0.001	GO:0001085	RNA polymerase II transcription factor binding
87	96	0.750823821651239	2.50345491481284e-10	<0.001	GO:0050768	negative regulation of neurogenesis
322	357	0.7503557663956	1.05097096728262e-33	<0.001	GO:0006366	transcription from RNA polymerase II promoter
41	45	0.750302975980028	1.20756869222573e-05	0.015	GO:0006513	protein monoubiquitination
41	45	0.750302975980028	1.20756869222573e-05	0.015	GO:0042398	cellular modified amino acid biosynthetic process
41	45	0.750302975980028	1.20756869222573e-05	0.015	GO:0044291	cell-cell contact zone
313	347	0.750259970809539	8.26616584287479e-33	<0.001	GO:0005911	cell-cell junction
214	237	0.749869129373478	5.55615777874871e-23	<0.001	GO:1990351	transporter complex
114	126	0.749062795655385	5.19789497057933e-13	<0.001	GO:0010952	positive regulation of peptidase activity
755	840	0.748657039683022	2.64220637657549e-76	<0.001	GO:0030054	cell junction
50	55	0.748604510410758	1.4763700796748e-06	0.003	GO:0046330	positive regulation of JNK cascade
168	186	0.747855338836512	2.32223037043469e-18	<0.001	GO:0007626	locomotory behavior
59	65	0.747488004259037	1.82993135722756e-07	<0.001	GO:0017137	Rab GTPase binding
719	800	0.747381609624764	1.27345686421644e-72	<0.001	GO:0045944	positive regulation of transcription from RNA polymerase II promoter
364	404	0.747276814370115	1.07455924946104e-37	<0.001	GO:0051129	negative regulation of cellular component organization
77	85	0.746184753370291	2.89266929611231e-09	<0.001	GO:0005057	receptor signaling protein activity
77	85	0.746184753370291	2.89266929611231e-09	<0.001	GO:0030522	intracellular receptor signaling pathway
167	185	0.745241704916453	3.39011963145583e-18	<0.001	GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity
113	125	0.745224731344056	7.59658518356305e-13	<0.001	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process
121	134	0.741562528995084	1.4199292934067e-13	<0.001	GO:0004713	protein tyrosine kinase activity
103	114	0.741143526778343	8.6814090804126e-12	<0.001	GO:0090150	establishment of protein localization to membrane
94	104	0.740934244273855	6.80988763663565e-11	<0.001	GO:0071496	cellular response to external stimulus
67	74	0.740307269062217	3.35364739298516e-08	<0.001	GO:0007156	homophilic cell adhesion
67	74	0.740307269062217	3.35364739298516e-08	<0.001	GO:0042826	histone deacetylase binding
67	74	0.740307269062217	3.35364739298516e-08	<0.001	GO:0046467	membrane lipid biosynthetic process
58	64	0.740098567506961	2.68341332482359e-07	0.001	GO:0000149	SNARE binding
58	64	0.740098567506961	2.68341332482359e-07	0.001	GO:0042594	response to starvation
49	54	0.7398900107508	2.16883535356108e-06	0.004	GO:0030295	protein kinase activator activity
49	54	0.7398900107508	2.16883535356108e-06	0.004	GO:0071453	cellular response to oxygen levels
40	44	0.73968159861907	1.77860090033199e-05	0.028	GO:0008328	ionotropic glutamate receptor complex
40	44	0.73968159861907	1.77860090033199e-05	0.028	GO:0016234	inclusion body
40	44	0.73968159861907	1.77860090033199e-05	0.028	GO:0034707	chloride channel complex
191	212	0.738675030023202	2.2285371119879e-20	<0.001	GO:0031346	positive regulation of cell projection organization
348	387	0.738224185896419	1.19921032636935e-35	<0.001	GO:0000988	protein binding transcription factor activity
120	133	0.737944845765006	2.07127334790262e-13	<0.001	GO:0006887	exocytosis
252	280	0.737782962982564	2.69848668323908e-26	<0.001	GO:0016337	cell-cell adhesion
561	625	0.737438966948766	3.0010579709597e-56	<0.001	GO:0019904	protein domain specific binding
330	367	0.737332229115744	7.44950439323453e-34	<0.001	GO:0007389	pattern specification process
364	405	0.736637172731761	4.08774565824664e-37	<0.001	GO:0043025	neuronal cell body
312	347	0.736387836485961	4.60869420895044e-32	<0.001	GO:0003712	transcription cofactor activity
146	162	0.736246295651683	6.36991005278589e-16	<0.001	GO:1901215	negative regulation of neuron death
277	308	0.735897414032707	1.19740837220514e-28	<0.001	GO:0051493	regulation of cytoskeleton organization
346	385	0.735666880883028	2.54813308317688e-35	<0.001	GO:0000989	transcription factor binding transcription factor activity
84	93	0.735587316231478	7.82608408297754e-10	<0.001	GO:0010954	positive regulation of protein processing
659	735	0.735522402342497	1.52100165239854e-65	<0.001	GO:0032270	positive regulation of cellular protein metabolic process
75	83	0.734773263494245	6.186131523231e-09	<0.001	GO:0045598	regulation of fat cell differentiation
75	83	0.734773263494245	6.186131523231e-09	<0.001	GO:0072657	protein localization to membrane
66	73	0.733796789629214	4.90490621216667e-08	<0.001	GO:0030510	regulation of BMP signaling pathway
66	73	0.733796789629214	4.90490621216667e-08	<0.001	GO:0043271	negative regulation of ion transport
66	73	0.733796789629214	4.90490621216667e-08	<0.001	GO:0046879	hormone secretion
353	393	0.733650768296113	6.85574583414579e-36	<0.001	GO:0051259	protein oligomerization
101	112	0.732612383706089	1.84731702344377e-11	<0.001	GO:0007015	actin filament organization
57	63	0.73258221085754	3.92901966020632e-07	0.001	GO:0003014	renal system process
57	63	0.73258221085754	3.92901966020632e-07	0.001	GO:0032313	regulation of Rab GTPase activity
223	248	0.732411794911589	2.71889639989735e-23	<0.001	GO:0050804	regulation of synaptic transmission
188	209	0.731731862038593	6.87707398460548e-20	<0.001	GO:0000902	cell morphogenesis
92	102	0.731587366426323	1.4499905679257e-10	<0.001	GO:0048660	regulation of smooth muscle cell proliferation
48	53	0.730998231791297	3.18055848946832e-06	0.004	GO:0032092	positive regulation of protein binding
48	53	0.730998231791297	3.18055848946832e-06	0.004	GO:0034440	lipid oxidation
48	53	0.730998231791297	3.18055848946832e-06	0.004	GO:0043525	positive regulation of neuron apoptotic process
118	131	0.730619250378385	4.39669834898245e-13	<0.001	GO:0010498	proteasomal protein catabolic process
39	43	0.728795369011829	2.6143132280217e-05	0.036	GO:0001942	hair follicle development
39	43	0.728795369011829	2.6143132280217e-05	0.036	GO:1901989	positive regulation of cell cycle phase transition
39	43	0.728795369011829	2.6143132280217e-05	0.036	GO:1901992	positive regulation of mitotic cell cycle phase transition
698	780	0.728552672836718	1.44437085646132e-68	<0.001	GO:0043085	positive regulation of catalytic activity
100	111	0.728283988238093	2.69093868676531e-11	<0.001	GO:0030258	lipid modification
152	169	0.728248994147683	2.52180247506309e-16	<0.001	GO:0005774	vacuolar membrane
930	1041	0.727838321778469	1.39640994558625e-90	<0.001	GO:0035556	intracellular signal transduction
65	72	0.727188094263577	7.16386891646843e-08	<0.001	GO:0009798	axis specification
143	159	0.727175080991545	1.96317030315482e-15	<0.001	GO:0009952	anterior/posterior pattern specification
322	359	0.726459760359475	1.50176962544937e-32	<0.001	GO:0051347	positive regulation of transferase activity
555	620	0.72586924533647	1.07545460441707e-54	<0.001	GO:1902533	positive regulation of intracellular signal transduction
194	216	0.725721086878571	2.71442432708872e-20	<0.001	GO:0004842	ubiquitin-protein ligase activity
228	254	0.725411531402545	1.55776038746036e-23	<0.001	GO:0043632	modification-dependent macromolecule catabolic process
901	1009	0.725203100107956	1.86022088011738e-87	<0.001	GO:0044093	positive regulation of molecular function
82	91	0.725127790876312	1.66403025649133e-09	<0.001	GO:0005262	calcium channel activity
82	91	0.725127790876312	1.66403025649133e-09	<0.001	GO:0017038	protein import
56	62	0.724934480579072	5.74386210474971e-07	0.002	GO:0008565	protein transporter activity
56	62	0.724934480579072	5.74386210474971e-07	0.002	GO:0009100	glycoprotein metabolic process
236	263	0.724452446426227	2.90227880947905e-24	<0.001	GO:0005261	cation channel activity
176	196	0.723553476868157	1.64260843785989e-18	<0.001	GO:0042176	regulation of protein catabolic process
73	81	0.723056919362102	1.31648066649368e-08	<0.001	GO:0046824	positive regulation of nucleocytoplasmic transport
90	100	0.722037418243457	3.07468269208678e-10	<0.001	GO:0008021	synaptic vesicle
47	52	0.721921786032126	4.65583434444814e-06	0.004	GO:0001947	heart looping
47	52	0.721921786032126	4.65583434444814e-06	0.004	GO:0019395	fatty acid oxidation
47	52	0.721921786032126	4.65583434444814e-06	0.004	GO:0032890	regulation of organic acid transport
124	138	0.721160302848976	1.73176982807493e-13	<0.001	GO:0042306	regulation of protein import into nucleus
175	195	0.721057332848384	2.38433919005021e-18	<0.001	GO:0040013	negative regulation of locomotion
963	1080	0.72092167481323	1.07264959427516e-92	<0.001	GO:0045893	positive regulation of transcription, DNA-templated
916	1027	0.72083397843919	2.91214658689962e-88	<0.001	GO:0097458	neuron part
64	71	0.720478160703272	1.04484447459531e-07	<0.001	GO:0031398	positive regulation of protein ubiquitination
64	71	0.720478160703272	1.04484447459531e-07	<0.001	GO:0051899	membrane depolarization
267	298	0.719670838573774	5.04452348780666e-27	<0.001	GO:0042326	negative regulation of phosphorylation
225	251	0.719585919691065	4.76379702362001e-23	<0.001	GO:0019941	modification-dependent protein catabolic process
149	166	0.71953481841416	7.72725699879099e-16	<0.001	GO:0043062	extracellular structure organization
115	128	0.719397550002507	1.35129238496325e-12	<0.001	GO:0051427	hormone receptor binding
416	465	0.719130926553545	4.76895302719954e-41	<0.001	GO:0044297	cell body
191	213	0.718884498367593	8.30003667115204e-20	<0.001	GO:0050890	cognition
398	445	0.717427110748962	2.99702456191901e-39	<0.001	GO:0045664	regulation of neuron differentiation
106	118	0.717379455565021	1.05600171670211e-11	<0.001	GO:0001822	kidney development
89	99	0.71718347981464	4.47017305674621e-10	<0.001	GO:0051092	positive regulation of NF-kappaB transcription factor activity
55	61	0.717150684322387	8.38349848360353e-07	0.002	GO:1901216	positive regulation of neuron death
72	80	0.717079223834138	1.91682646420587e-08	<0.001	GO:0071478	cellular response to radiation
148	165	0.716591574912189	1.12082525624669e-15	<0.001	GO:0030198	extracellular matrix organization
265	296	0.716354125574282	1.06084818854025e-26	<0.001	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity
898	1008	0.715639138142895	7.54315385619887e-86	<0.001	GO:0042325	regulation of phosphorylation
114	127	0.715592611423266	1.96130328759392e-12	<0.001	GO:0032886	regulation of microtubule-based process
281	314	0.715400524049973	3.65280025211002e-28	<0.001	GO:0016881	acid-amino acid ligase activity
181	202	0.715097132827659	9.35239352152937e-19	<0.001	GO:0046486	glycerolipid metabolic process
97	108	0.715037308407396	8.26891852114736e-11	<0.001	GO:0001228	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription
97	108	0.715037308407396	8.26891852114736e-11	<0.001	GO:0032412	regulation of ion transmembrane transporter activity
330	369	0.714673289895018	1.0110367463442e-32	<0.001	GO:0044057	regulation of system process
972	1092	0.714140616784476	1.59898648337321e-92	<0.001	GO:1902680	positive regulation of RNA biosynthetic process
255	285	0.713450590980644	1.19925961553774e-25	<0.001	GO:0032940	secretion by cell
105	117	0.713253883150001	1.53243835332726e-11	<0.001	GO:0001667	ameboidal cell migration
46	51	0.712652814361625	6.80266745247364e-06	0.008	GO:0048588	developmental cell growth
46	51	0.712652814361625	6.80266745247364e-06	0.008	GO:0055024	regulation of cardiac muscle tissue development
155	173	0.712614952091673	3.0280473584587e-16	<0.001	GO:0009896	positive regulation of catabolic process
155	173	0.712614952091673	3.0280473584587e-16	<0.001	GO:0033267	axon part
312	349	0.712491830449836	6.2210890192244e-31	<0.001	GO:0046873	metal ion transmembrane transporter activity
642	720	0.712377924242061	1.23479005612368e-61	<0.001	GO:0010562	positive regulation of phosphorus metabolic process
642	720	0.712377924242061	1.23479005612368e-61	<0.001	GO:0045937	positive regulation of phosphate metabolic process
88	98	0.712275322513364	6.49192671789049e-10	<0.001	GO:0010008	endosome membrane
71	79	0.711018897901679	2.78727555205628e-08	<0.001	GO:0032182	small conjugating protein binding
146	163	0.710645742571561	2.35316917173182e-15	<0.001	GO:0043270	positive regulation of ion transport
212	237	0.710178225927654	1.63304913218533e-21	<0.001	GO:0044431	Golgi apparatus part
228	255	0.709278213170513	5.66202895396255e-23	<0.001	GO:0034765	regulation of ion transmembrane transport
104	116	0.709089291549615	2.22171250152203e-11	<0.001	GO:0070851	growth factor receptor binding
991	1115	0.708746414220586	1.85391036299605e-93	<0.001	GO:0051254	positive regulation of RNA metabolic process
219	245	0.707702042033763	4.40167184522699e-22	<0.001	GO:0006511	ubiquitin-dependent protein catabolic process
736	827	0.707295831467998	8.71440970660888e-70	<0.001	GO:0051247	positive regulation of protein metabolic process
413	463	0.70717160942697	5.20924869441054e-40	<0.001	GO:0018193	peptidyl-amino acid modification
62	69	0.706741772555112	2.21927244277611e-07	<0.001	GO:0042307	positive regulation of protein import into nucleus
210	235	0.706014147902086	3.41644536489534e-21	<0.001	GO:0010769	regulation of cell morphogenesis involved in differentiation
323	362	0.705174220958005	1.34871558779432e-31	<0.001	GO:0043068	positive regulation of programmed cell death
70	78	0.704873613781428	4.04754264369912e-08	<0.001	GO:0002793	positive regulation of peptide secretion
258	289	0.704549125208418	1.41211793809987e-25	<0.001	GO:0022836	gated channel activity
884	995	0.704439877363017	5.23328705076268e-83	<0.001	GO:0031399	regulation of protein modification process
111	124	0.703976680224133	5.96501712198457e-12	<0.001	GO:0008654	phospholipid biosynthetic process
111	124	0.703976680224133	5.96501712198457e-12	<0.001	GO:0043393	regulation of protein binding
78	87	0.703429991414578	7.41793875147847e-09	<0.001	GO:0008652	cellular amino acid biosynthetic process
45	50	0.703182945039139	9.92012314407212e-06	0.012	GO:0007006	mitochondrial membrane organization
45	50	0.703182945039139	9.92012314407212e-06	0.012	GO:0019210	kinase inhibitor activity
45	50	0.703182945039139	9.92012314407212e-06	0.012	GO:0036294	cellular response to decreased oxygen levels
257	288	0.70283710126725	2.04048602773668e-25	<0.001	GO:1902532	negative regulation of intracellular signal transduction
273	306	0.702649479961221	7.02277595630236e-27	<0.001	GO:0030155	regulation of cell adhesion
127	142	0.702576386166966	2.05747125644358e-13	<0.001	GO:0090287	regulation of cellular response to growth factor stimulus
432	485	0.702031437597124	2.01868995833671e-41	<0.001	GO:0009888	tissue development
208	233	0.701810870773491	7.13262550801769e-21	<0.001	GO:0019787	small conjugating protein ligase activity
94	105	0.701379284169925	2.51775838279334e-10	<0.001	GO:0046887	positive regulation of hormone secretion
848	955	0.701371065798907	2.6167306146514e-79	<0.001	GO:0009967	positive regulation of signal transduction
53	59	0.701154825645189	1.77697002731948e-06	0.004	GO:0008637	apoptotic mitochondrial changes
53	59	0.701154825645189	1.77697002731948e-06	0.004	GO:0019209	kinase activator activity
53	59	0.701154825645189	1.77697002731948e-06	0.004	GO:0030176	integral component of endoplasmic reticulum membrane
53	59	0.701154825645189	1.77697002731948e-06	0.004	GO:0033138	positive regulation of peptidyl-serine phosphorylation
53	59	0.701154825645189	1.77697002731948e-06	0.004	GO:0042625	ATPase activity, coupled to transmembrane movement of ions
312	350	0.701015815503408	2.20458154708207e-30	<0.001	GO:0008047	enzyme activator activity
102	114	0.700640027246529	4.65616350230398e-11	<0.001	GO:0015698	inorganic anion transport
102	114	0.700640027246529	4.65616350230398e-11	<0.001	GO:0070588	calcium ion transmembrane transport
383	430	0.700329684996386	7.762070492044e-37	<0.001	GO:0005623	cell
110	123	0.700035657282318	8.62660997992347e-12	<0.001	GO:0008201	heparin binding
110	123	0.700035657282318	8.62660997992347e-12	<0.001	GO:0050920	regulation of chemotaxis
61	68	0.699708528332791	3.22274890888479e-07	0.001	GO:0016363	nuclear matrix
61	68	0.699708528332791	3.22274890888479e-07	0.001	GO:0033555	multicellular organismal response to stress
239	268	0.699430501280479	1.23340685119177e-23	<0.001	GO:0044802	single-organism membrane organization
662	745	0.699229585882032	3.79985925901982e-62	<0.001	GO:0043005	neuron projection
134	150	0.698789092067213	5.52755835692713e-14	<0.001	GO:0030534	adult behavior
142	159	0.698508997911957	1.02834489175807e-14	<0.001	GO:0031625	ubiquitin protein ligase binding
142	159	0.698508997911957	1.02834489175807e-14	<0.001	GO:0044389	small conjugating protein ligase binding
150	168	0.698278498756564	1.91405737962131e-15	<0.001	GO:0042110	T cell activation
318	357	0.698265222835127	8.49218128720595e-31	<0.001	GO:0022838	substrate-specific channel activity
77	86	0.697833664896151	1.07454088601439e-08	<0.001	GO:0006821	chloride transport
77	86	0.697833664896151	1.07454088601439e-08	<0.001	GO:0031668	cellular response to extracellular stimulus
198	222	0.697599838776789	7.98258718994915e-20	<0.001	GO:0032970	regulation of actin filament-based process
1669	1892	0.69720972066902	1.07517984464708e-152	<0.001	GO:0009966	regulation of signal transduction
317	356	0.696870691574452	1.22566008739651e-30	<0.001	GO:0043065	positive regulation of apoptotic process
101	113	0.696353787269462	6.73052446928972e-11	<0.001	GO:0010950	positive regulation of endopeptidase activity
101	113	0.696353787269462	6.73052446928972e-11	<0.001	GO:0022898	regulation of transmembrane transporter activity
348	391	0.696145742014572	2.04661018267286e-33	<0.001	GO:0010942	positive regulation of cell death
109	122	0.696059066720006	1.24641009431433e-11	<0.001	GO:0032409	regulation of transporter activity
332	373	0.695807043471682	6.02491871446495e-32	<0.001	GO:0015267	channel activity
332	373	0.695807043471682	6.02491871446495e-32	<0.001	GO:0022803	passive transmembrane transporter activity
125	140	0.69565300228925	4.29277264194521e-13	<0.001	GO:0043543	protein acylation
221	248	0.695565207567311	7.42632435554989e-22	<0.001	GO:0001933	negative regulation of protein phosphorylation
133	149	0.695519596969997	7.97890291859863e-14	<0.001	GO:0005516	calmodulin binding
189	212	0.695335947077749	6.18338300917788e-19	<0.001	GO:0070838	divalent metal ion transport
339	381	0.694669776835761	1.6026459477053e-32	<0.001	GO:0031344	regulation of cell projection organization
220	247	0.69357143097549	1.07052429618998e-21	<0.001	GO:0016791	phosphatase activity
44	49	0.693503248119017	1.44370218974622e-05	0.02	GO:0016529	sarcoplasmic reticulum
44	49	0.693503248119017	1.44370218974622e-05	0.02	GO:0043588	skin development
44	49	0.693503248119017	1.44370218974622e-05	0.02	GO:0051785	positive regulation of nuclear division
283	318	0.693256083585727	2.17748857475324e-27	<0.001	GO:0023052	signaling
283	318	0.693256083585727	2.17748857475324e-27	<0.001	GO:0044700	single organism signaling
1669	1894	0.693245696293544	1.22645221456737e-151	<0.001	GO:0010604	positive regulation of macromolecule metabolic process
52	58	0.692932021013608	2.58026663695562e-06	0.004	GO:0002790	peptide secretion
52	58	0.692932021013608	2.58026663695562e-06	0.004	GO:0019829	cation-transporting ATPase activity
52	58	0.692932021013608	2.58026663695562e-06	0.004	GO:0045669	positive regulation of osteoblast differentiation
361	406	0.692811587559645	2.0813269589147e-34	<0.001	GO:0000975	regulatory region DNA binding
361	406	0.692811587559645	2.0813269589147e-34	<0.001	GO:0001067	regulatory region nucleic acid binding
140	157	0.692313476868122	2.1401604379679e-14	<0.001	GO:0031301	integral component of organelle membrane
76	85	0.692165027117403	1.55453863395252e-08	<0.001	GO:0001077	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription
235	264	0.692001210859627	5.33267720531204e-23	<0.001	GO:0034762	regulation of transmembrane transport
1172	1326	0.691891390797584	5.15392527441319e-107	<0.001	GO:0019899	enzyme binding
1290	1461	0.691019559271073	2.30480892414009e-117	<0.001	GO:0051174	regulation of phosphorus metabolic process
305	343	0.690975359328662	2.86658806085303e-29	<0.001	GO:0080135	regulation of cellular response to stress
1061	1200	0.690380692363749	7.54895445407736e-97	<0.001	GO:0010628	positive regulation of gene expression
908	1026	0.690014307516605	3.7337187243977e-83	<0.001	GO:0010647	positive regulation of cell communication
1285	1456	0.689179593459	1.52336804993381e-116	<0.001	GO:0019220	regulation of phosphate metabolic process
905	1023	0.688487839954155	1.1395317535447e-82	<0.001	GO:0023056	positive regulation of signaling
170	191	0.68763078069494	5.3307661464009e-17	<0.001	GO:0048812	neuron projection morphogenesis
91	102	0.687283369396879	7.59224658470994e-10	<0.001	GO:0051147	regulation of muscle cell differentiation
91	102	0.687283369396879	7.59224658470994e-10	<0.001	GO:0072372	primary cilium
83	93	0.686876591719767	4.12239197489002e-09	<0.001	GO:0005604	basement membrane
